Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
2118.87526249,-0.0703,-0.3096,0.9277,-18.133,2.527,70.439
2118.97528836,-0.0708,-0.3247,0.981,-18.144,2.604,70.499
2119.075282137,-0.0659,-0.3369,1.0044,-18.133,2.697,70.549
2119.175254378,-0.0791,-0.3242,0.9707,-18.16,2.796,70.598
2119.275258673,-0.0713,-0.2964,0.9629,-18.166,2.884,70.659
2119.375305525,-0.0757,-0.3247,0.9873,-18.16,2.961,70.714
2119.475286876,-0.0684,-0.3184,0.9639,-18.149,3.021,70.752
2119.575286746,-0.0674,-0.3091,0.9883,-18.16,3.065,70.79
2119.675296542,-0.0542,-0.3184,0.9561,-18.177,3.115,70.834
2119.77529106,-0.0571,-0.3125,0.9946,-18.182,3.109,70.889
2119.875281763,-0.0415,-0.3228,0.9707,-18.182,3.12,70.933
2119.975281429,-0.022,-0.3042,0.9629,-18.171,3.087,70.972
2120.075283466,-0.02,-0.3071,0.9624,-18.16,2.977,71.027
2120.17528141,-0.02,-0.312,0.9727,-18.166,2.873,71.071
2120.275320391,-0.0391,-0.3408,0.9634,-18.16,2.802,71.104
2120.375326501,-0.0371,-0.3286,0.98,-18.166,2.741,71.153
2120.475327297,-0.0479,-0.311,0.9585,-18.166,2.714,71.202
2120.575327111,-0.0498,-0.3257,0.9834,-18.155,2.708,71.252
2120.675310722,-0.0552,-0.3101,0.957,-18.155,2.725,71.296
2120.775289073,-0.063,-0.3164,0.9741,-18.144,2.73,71.351
2120.875352684,-0.0493,-0.2998,0.9858,-18.149,2.747,71.389
2120.975329147,-0.0635,-0.3184,0.98,-18.149,2.763,71.428
2121.075339202,-0.0596,-0.3208,0.9771,-18.155,2.791,71.483
2121.175394016,-0.0596,-0.3179,0.9556,-18.155,2.812,71.526
2121.275415738,-0.0532,-0.3208,0.9712,-18.166,2.856,71.565
2121.375393534,-0.0752,-0.3218,0.9648,-18.166,2.911,71.614
2121.475467644,-0.0767,-0.333,0.9775,-18.166,2.95,71.658
2121.575447218,-0.0654,-0.2979,0.9565,-18.155,2.994,71.691
2121.675413995,-0.0708,-0.3013,0.9536,-18.16,3.049,71.735
2121.775417828,-0.0625,-0.2979,0.9819,-18.16,3.082,71.768
2121.875421605,-0.0771,-0.3188,0.9673,-18.171,3.12,71.807
2121.97543716,-0.0542,-0.3062,0.9585,-18.171,3.153,71.862
2122.075453215,-0.0649,-0.3193,0.9458,-18.182,3.175,71.895
2122.175468678,-0.0586,-0.3267,0.9531,-18.177,3.197,71.927
2122.275470622,-0.041,-0.3135,0.9658,-18.171,3.181,71.966
2122.37545838,-0.0391,-0.3252,0.9712,-18.166,3.153,72.004
2122.475494436,-0.0391,-0.3081,0.958,-18.155,3.104,72.037
2122.575467213,-0.0322,-0.3291,0.9702,-18.149,3.06,72.076
2122.675488472,-0.0347,-0.3208,0.98,-18.138,3.016,72.109
2122.775466712,-0.0366,-0.3252,0.9751,-18.133,2.955,72.136
2122.875474489,-0.0298,-0.3052,0.9478,-18.133,2.9,72.169
2122.975476452,-0.0327,-0.3076,0.9482,-18.127,2.834,72.213
2123.075509173,-0.0303,-0.312,0.958,-18.133,2.763,72.246
2123.175520025,-0.0225,-0.3105,0.9644,-18.133,2.686,72.279
2123.275556043,-0.0259,-0.3335,0.9834,-18.138,2.615,72.312
2123.375580227,-0.0171,-0.3115,0.9756,-18.127,2.543,72.35
2123.475535375,-0.0244,-0.3076,0.9673,-18.122,2.466,72.383
2123.57555206,-0.0156,-0.3013,0.9722,-18.116,2.395,72.422
2123.67559693,-0.02,-0.3125,0.9575,-18.116,2.324,72.466
2123.775630596,-0.0098,-0.312,0.9775,-18.111,2.23,72.504
2123.875582466,-0.0039,-0.3188,0.9761,-18.105,2.12,72.543
2123.975574669,-0.0063,-0.2983,0.9678,-18.111,2.005,72.576
2124.075595391,-0.0005,-0.2974,0.9561,-18.1,1.89,72.625
2124.175640872,0.0151,-0.2925,0.979,-18.083,1.769,72.675
2124.275622353,-0.0044,-0.3213,0.9614,-18.067,1.67,72.708
2124.375626778,-0.0005,-0.3232,0.9678,-18.051,1.588,72.751
2124.475663889,-0.0044,-0.311,0.9604,-18.029,1.505,72.806
2124.575645018,-0.0063,-0.3154,0.9902,-18.018,1.428,72.856
2124.675643962,-0.0142,-0.314,0.9697,-18.007,1.362,72.889
2124.775651647,-0.0029,-0.3223,0.978,-18.012,1.302,72.933
2124.875642183,-0.0088,-0.3433,0.9863,-18.023,1.247,72.988
2124.975687516,-0.0122,-0.3135,0.9932,-18.018,1.208,73.048
2125.075703034,-0.0122,-0.3013,0.9731,-18.007,1.17,73.098
2125.175659367,-0.0146,-0.2964,0.9849,-17.99,1.099,73.147
2125.275691885,-0.0298,-0.3066,0.9624,-17.99,1.077,73.196
2125.37567294,-0.0435,-0.3262,0.9785,-17.996,1.11,73.251
2125.475715365,-0.0469,-0.353,0.9897,-18.007,1.181,73.295
2125.57570942,-0.042,-0.2988,0.9629,-18.001,1.252,73.35
2125.675713698,-0.0356,-0.3062,0.9546,-17.99,1.313,73.411
2125.775742105,-0.0347,-0.3164,0.9746,-17.974,1.351,73.46
2125.875721586,-0.0454,-0.3296,0.9775,-17.974,1.395,73.499
2125.975726659,-0.0449,-0.3052,0.9595,-17.985,1.461,73.559
2126.075754066,-0.0464,-0.3037,0.9766,-17.979,1.533,73.63
2126.175758454,-0.0532,-0.3208,0.9614,-17.985,1.615,73.669
2126.275731047,-0.0518,-0.3203,0.9639,-17.974,1.675,73.718
2126.375748935,-0.0376,-0.3164,0.9858,-17.974,1.73,73.773
2126.475760416,-0.0527,-0.2993,0.9717,-17.968,1.785,73.823
2126.575785934,-0.0649,-0.3101,0.9844,-17.985,1.862,73.867
2126.675788878,-0.0615,-0.3237,0.9722,-17.996,1.95,73.916
2126.77577647,-0.0601,-0.3164,0.9668,-17.996,2.038,73.971
2126.875783081,-0.0571,-0.3159,0.9551,-17.99,2.104,74.009
2126.975779876,-0.0435,-0.314,1.002,-17.985,2.159,74.048
2127.075815987,-0.0327,-0.3296,0.979,-17.985,2.186,74.097
2127.175793283,-0.0239,-0.3032,0.959,-17.996,2.175,74.147
2127.275826745,-0.0234,-0.333,0.9785,-17.985,2.142,74.185
2127.37580006,-0.0273,-0.3232,0.9844,-17.979,2.104,74.229
2127.47580643,-0.0171,-0.2944,0.981,-17.963,2.049,74.284
2127.57581054,-0.0186,-0.3174,0.9697,-17.946,1.994,74.328
2127.675849021,-0.0259,-0.3105,0.9746,-17.941,1.956,74.372
2127.77582415,-0.0249,-0.314,0.9893,-17.941,1.923,74.421
2127.875831724,-0.0303,-0.3052,0.9746,-17.941,1.884,74.465
2127.975853446,-0.0449,-0.3164,0.9702,-17.941,1.879,74.52
2128.075879853,-0.0498,-0.3174,0.9697,-17.941,1.912,74.57
2128.175857371,-0.0352,-0.3081,0.9722,-17.924,1.934,74.608
2128.275892277,-0.0371,-0.3364,0.9707,-17.924,1.956,74.652
2128.375887555,-0.0435,-0.3169,0.9707,-17.924,1.967,74.702
2128.475930925,-0.0415,-0.2959,0.9634,-17.913,1.967,74.756
2128.575894572,-0.0483,-0.3149,0.9536,-17.908,2.005,74.8
2128.675903183,-0.064,-0.3301,0.9702,-17.902,2.043,74.844
2128.775898331,-0.0586,-0.3286,0.9961,-17.919,2.12,74.899
2128.875927904,-0.0601,-0.3149,0.9673,-17.902,2.192,74.949
2128.975907589,-0.0474,-0.3208,1.0088,-17.897,2.236,74.993
2129.075905329,-0.0342,-0.3301,0.9966,-17.902,2.241,75.037
2129.175919032,-0.0239,-0.3081,0.9741,-17.908,2.219,75.086
2129.275929495,-0.0166,-0.2988,0.9746,-17.908,2.17,75.135
2129.375918994,-0.022,-0.3071,0.9692,-17.908,2.109,75.174
2129.475910401,-0.022,-0.3418,0.9619,-17.902,2.054,75.218
2129.57592216,-0.0176,-0.3184,0.9746,-17.902,1.994,75.273
2129.675927789,-0.0054,-0.2944,0.9644,-17.886,1.912,75.322
2129.775931789,-0.0078,-0.3208,0.9663,-17.869,1.84,75.372
2129.875940844,-0.0107,-0.3037,0.9746,-17.864,1.763,75.416
2129.975939251,-0.0034,-0.3213,0.998,-17.858,1.664,75.471
2130.075972472,0.0112,-0.3154,0.9775,-17.847,1.577,75.52
2130.175946583,0.0098,-0.3145,0.9751,-17.842,1.467,75.575
2130.275945934,0.0044,-0.3237,0.9785,-17.842,1.346,75.624
2130.375969452,-0.0073,-0.3223,1.0166,-17.825,1.252,75.69
2130.475950396,-0.0254,-0.3154,0.9932,-17.82,1.203,75.74
2130.575996766,-0.0488,-0.3291,0.9746,-17.82,1.219,75.773
2130.675954377,-0.0498,-0.3379,0.9785,-17.836,1.269,75.839
2130.775957969,-0.0488,-0.3042,0.9644,-17.825,1.34,75.905
2130.875956968,-0.0454,-0.3218,0.978,-17.853,1.428,75.943
2130.975973727,-0.0552,-0.3145,0.9541,-17.847,1.522,75.992
2131.07597893,-0.0532,-0.3081,0.9653,-17.869,1.62,75.641
2131.175985245,-0.0596,-0.3169,0.9937,-17.864,1.714,74.905
2131.276014781,-0.0493,-0.3223,0.9844,-17.842,1.824,74.202
2131.37603117,-0.0649,-0.3013,0.9673,-17.814,1.928,73.444
2131.475996373,-0.0605,-0.2939,0.958,-17.798,2.016,72.603
2131.57600802,-0.0674,-0.3032,0.9458,-17.792,2.126,71.73
2131.676025279,-0.0703,-0.3101,0.9697,-17.798,2.247,70.895
2131.776011779,-0.0552,-0.3003,0.9707,-17.798,2.34,70.126
2131.876010352,-0.0361,-0.2949,0.9761,-17.798,2.401,69.428
2131.976021981,-0.0161,-0.3105,0.9492,-17.798,2.411,68.857
2132.076037351,0.0088,-0.2964,0.9644,-17.82,2.335,68.439
2132.176032184,0.0347,-0.3208,0.9937,-17.853,2.164,68.071
2132.276034295,0.0498,-0.3008,0.9639,-17.864,1.934,67.764
2132.376039961,0.0454,-0.3403,1.0215,-17.897,1.675,67.522
2132.476061238,0.0278,-0.3159,0.9653,-17.902,1.456,67.209
2132.576054275,0.0093,-0.3091,0.9849,-17.886,1.274,66.78
2132.676062108,-0.0239,-0.3364,1.0029,-17.875,1.187,66.302
2132.776063533,-0.0459,-0.3169,0.978,-17.858,1.219,65.814
2132.876076051,-0.0508,-0.3145,0.9609,-17.853,1.307,65.347
2132.97607218,-0.0571,-0.3296,0.9849,-17.858,1.406,64.951
2133.076075254,-0.0552,-0.3276,0.9824,-17.875,1.511,64.666
2133.17608429,-0.0552,-0.3218,0.9712,-17.875,1.631,64.429
2133.276093845,-0.0493,-0.314,0.9712,-17.891,1.725,64.199
2133.376098919,-0.04,-0.3115,0.959,-17.891,1.802,63.902
2133.476103418,-0.0474,-0.3184,0.9834,-17.886,1.84,63.523
2133.576103029,-0.0522,-0.3032,0.9604,-17.891,1.895,63.127
2133.676098621,-0.0576,-0.3125,0.9487,-17.908,1.967,62.737
2133.77610138,-0.0576,-0.3042,0.9702,-17.908,2.049,62.375
2133.876110287,-0.0537,-0.3101,0.9824,-17.897,2.148,62.095
2133.976117194,-0.0566,-0.3306,0.9702,-17.858,2.274,61.924
2134.076134453,-0.0664,-0.2974,0.9771,-17.82,2.395,61.815
2134.176142582,-0.0708,-0.3135,0.9951,-17.82,2.466,61.683
2134.276137803,-0.0562,-0.3164,0.9546,-17.831,2.521,61.551
2134.37613334,-0.0659,-0.3306,0.9805,-17.869,2.587,61.337
2134.476152302,-0.0635,-0.3501,0.9878,-17.886,2.642,61.04
2134.576165376,-0.0605,-0.3247,0.9756,-17.891,2.692,60.732
2134.676158264,-0.0645,-0.3193,0.9751,-17.886,2.752,60.436
2134.776173042,-0.0576,-0.3076,0.9717,-17.891,2.812,60.167
2134.876177745,-0.0752,-0.3164,0.9497,-17.897,2.851,59.98
2134.976173985,-0.0596,-0.3408,0.9497,-17.897,2.9,59.919
2135.076175725,-0.0669,-0.3198,0.9771,-17.897,2.95,59.919
2135.176201614,-0.0645,-0.3169,0.9771,-17.886,2.977,59.919
2135.276216261,-0.0635,-0.2896,0.9912,-17.886,2.988,59.886
2135.376227168,-0.0449,-0.3081,0.9546,-17.897,3.021,59.755
2135.476217057,-0.0361,-0.3101,0.9653,-17.913,3.01,59.557
2135.576225112,-0.0352,-0.332,0.9531,-17.946,2.977,59.365
2135.676225352,-0.0415,-0.3252,0.9717,-17.974,2.955,59.183
2135.776233203,-0.0435,-0.3052,0.9609,-17.968,2.939,59.024
2135.876220833,-0.0576,-0.3311,0.9692,-17.957,2.928,58.898
2135.976247351,-0.0576,-0.3291,0.9771,-17.946,2.944,58.859
2136.076243776,-0.0586,-0.3032,0.9673,-17.946,2.955,58.881
2136.176241294,-0.0576,-0.2847,0.9399,-17.941,2.983,58.925
2136.276241608,-0.0591,-0.3149,0.9634,-17.952,3.016,58.964
2136.376245719,-0.0713,-0.3384,0.9717,-17.968,3.065,58.936
2136.476248496,-0.0688,-0.3198,0.9565,-17.968,3.104,58.788
2136.576251422,-0.0615,-0.2983,0.9678,-17.974,3.12,58.601
2136.676246755,-0.063,-0.3384,0.9863,-17.985,3.159,58.409
2136.776259532,-0.0562,-0.3389,0.9888,-18.007,3.208,58.184
2136.87624755,-0.0649,-0.3164,1.0107,-18.001,3.235,58.041
2136.976265623,-0.0669,-0.2925,0.938,-17.996,3.268,57.975
2137.076260178,-0.0757,-0.311,0.9497,-17.99,3.301,57.969
2137.176281252,-0.0542,-0.3291,0.9736,-17.985,3.323,58.03
2137.276277289,-0.0444,-0.3184,0.9795,-17.985,3.329,58.134
2137.376275399,-0.0366,-0.3135,0.9775,-18.001,3.296,58.233
2137.476283251,-0.0386,-0.3179,0.9458,-17.996,3.246,58.26
2137.576289972,-0.0327,-0.3262,0.9546,-17.985,3.197,58.195
2137.676289046,-0.0381,-0.2964,0.9878,-18.001,3.126,58.046
2137.776276545,-0.0376,-0.3154,0.9712,-17.99,3.065,57.887
2137.87628123,-0.0352,-0.3213,0.9761,-17.99,3.021,57.75
2137.976281674,-0.0405,-0.2939,0.9561,-17.974,2.977,57.612
2138.07628497,-0.0522,-0.3262,1.0176,-17.968,2.9,57.524
2138.176297766,-0.061,-0.3203,0.9937,-17.968,2.878,57.524
2138.276313635,-0.0527,-0.3203,0.9873,-17.963,2.856,57.607
2138.376323931,-0.0557,-0.312,0.9814,-17.968,2.862,57.739
2138.476312505,-0.0498,-0.3071,0.9497,-17.963,2.867,57.838
2138.57633006,-0.0469,-0.312,0.9771,-17.957,2.878,57.827
2138.676340189,-0.0674,-0.3252,0.9414,-17.946,2.906,57.689
2138.776334559,-0.0547,-0.3301,0.9834,-17.941,2.911,57.535
2138.876350003,-0.0405,-0.3091,0.9995,-17.93,2.895,57.409
2138.976347188,-0.0532,-0.3149,0.9663,-17.919,2.878,57.244
2139.076344669,-0.0503,-0.3364,0.9673,-17.913,2.851,57.14
2139.17635239,-0.0425,-0.3403,0.9858,-17.908,2.823,57.162
2139.276366816,-0.043,-0.3091,0.9756,-17.886,2.823,57.25
2139.37637526,-0.0542,-0.313,0.9849,-17.869,2.834,57.343
2139.476360833,-0.0576,-0.3164,0.9805,-17.875,2.851,57.442
2139.576372351,-0.0518,-0.2983,0.9478,-17.869,2.862,57.535
2139.676366406,-0.0488,-0.3315,0.9678,-17.858,2.878,57.535
2139.776370073,-0.0537,-0.2969,0.979,-17.825,2.895,57.409
2139.876371683,-0.0659,-0.3159,0.9746,-17.809,2.911,57.255
2139.976376257,-0.0586,-0.3105,0.9629,-17.803,2.95,57.101
2140.076424886,-0.0576,-0.3198,0.9961,-17.798,2.972,56.975
2140.176426959,-0.062,-0.2871,0.9683,-17.792,3.01,56.959
2140.276431089,-0.0581,-0.3125,0.9834,-17.765,3.043,57.008
2140.376431903,-0.0552,-0.3042,0.9658,-17.743,3.065,57.107
2140.476463143,-0.0649,-0.3188,0.9697,-17.737,3.093,57.217
2140.576470421,-0.0552,-0.3242,0.9731,-17.743,3.115,57.321
2140.676493253,-0.0518,-0.3335,0.9883,-17.732,3.131,57.349
2140.776506179,-0.0688,-0.3325,0.9844,-17.71,3.159,57.25
2140.876484919,-0.0654,-0.3066,0.9995,-17.672,3.192,57.085
2140.976486919,-0.0547,-0.2964,0.9429,-17.644,3.214,56.92
2141.076498066,-0.0581,-0.2847,0.9526,-17.633,3.235,56.761
2141.176502658,-0.0688,-0.3188,0.9878,-17.628,3.268,56.651
2141.276504195,-0.0605,-0.3125,0.9727,-17.611,3.301,56.596
2141.376518991,-0.061,-0.2983,0.9536,-17.584,3.334,56.547
2141.476513361,-0.064,-0.2881,0.9526,-17.556,3.356,56.519
2141.576516064,-0.0586,-0.3066,0.9727,-17.545,3.389,56.486
2141.676536897,-0.0615,-0.3071,0.9688,-17.534,3.417,56.459
2141.776535378,-0.0581,-0.3296,0.9976,-17.534,3.433,56.431
2141.876536729,-0.061,-0.311,0.9868,-17.512,3.439,56.415
2141.976548543,-0.0566,-0.2837,0.9551,-17.485,3.455,56.398
2142.076555302,-0.0737,-0.2852,0.9536,-17.452,3.483,56.393
2142.176566061,-0.0645,-0.2773,0.9653,-17.43,3.505,56.393
2142.276566523,-0.0703,-0.3252,0.9951,-17.419,3.521,56.387
2142.376564578,-0.0688,-0.3364,0.9722,-17.413,3.543,56.393
2142.476581022,-0.063,-0.314,1.001,-17.402,3.56,56.404
2142.576590392,-0.0542,-0.291,0.9448,-17.375,3.571,56.42
2142.676588873,-0.0649,-0.3052,0.9653,-17.342,3.582,56.426
2142.776581206,-0.063,-0.3042,0.9736,-17.331,3.604,56.437
2142.876596094,-0.061,-0.3008,0.9634,-17.32,3.615,56.459
2142.976605316,-0.0605,-0.3042,0.999,-17.309,3.615,56.47
2143.076602649,-0.0659,-0.2837,0.9712,-17.292,3.625,56.486
2143.176601315,-0.0703,-0.2988,0.959,-17.276,3.642,56.508
2143.276604481,-0.0605,-0.2886,0.9658,-17.26,3.658,56.536
2143.376624592,-0.0723,-0.2944,0.9536,-17.238,3.68,56.558
2143.476626721,-0.0703,-0.2998,0.9839,-17.227,3.708,56.585
2143.576617591,-0.0762,-0.2788,0.9644,-17.216,3.741,56.613
2143.676614813,-0.0547,-0.3218,0.9746,-17.199,3.763,56.64
2143.776628775,-0.0464,-0.3042,0.9873,-17.188,3.752,56.662
2143.876646645,-0.0332,-0.311,0.981,-17.172,3.702,56.689
2143.976678552,-0.0181,-0.3262,1.0112,-17.161,3.598,56.722
2144.076723792,-0.0234,-0.311,0.9761,-17.144,3.483,56.75
2144.17675794,-0.0161,-0.2915,0.959,-17.128,3.367,56.794
2144.276762588,-0.0283,-0.2778,0.9517,-17.111,3.263,56.832
2144.376769328,-0.0171,-0.3013,0.9609,-17.084,3.181,56.865
2144.476788994,-0.0278,-0.2983,0.9829,-17.062,3.098,56.909
2144.576793771,-0.0483,-0.3091,0.9595,-17.04,3.054,56.953
2144.676801678,-0.0547,-0.3027,0.9688,-17.007,3.043,56.997
2144.776822511,-0.0664,-0.2832,0.9697,-16.974,3.076,57.041
2144.876818492,-0.0591,-0.3311,1.0137,-16.946,3.126,57.085
2144.976804603,-0.0503,-0.3325,0.9849,-16.924,3.175,57.123
2145.076830565,-0.0469,-0.2988,0.9697,-16.897,3.175,57.173
2145.176848843,-0.0415,-0.2979,0.9912,-16.87,3.159,57.217
2145.27684099,-0.0518,-0.3179,1.0195,-16.853,3.137,57.25
2145.376834601,-0.043,-0.3091,1.0,-16.826,3.137,57.294
2145.476839785,-0.0566,-0.3276,0.9893,-16.809,3.159,57.354
2145.576860081,-0.063,-0.3159,0.978,-16.782,3.175,57.393
2145.676852951,-0.0537,-0.3042,0.9736,-16.754,3.175,57.442
2145.776849025,-0.0508,-0.2886,0.9565,-16.71,3.192,57.491
2145.876859654,-0.0605,-0.2783,0.9668,-16.677,3.214,57.541
2145.976856246,-0.0864,-0.2837,0.9946,-16.639,3.246,57.579
2146.076859042,-0.085,-0.2656,0.9692,-16.611,3.329,57.629
2146.176867041,-0.0986,-0.2803,0.9668,-16.584,3.439,57.678
2146.27688143,-0.1064,-0.2954,0.9736,-16.556,3.565,57.728
2146.376872781,-0.1138,-0.3096,0.9897,-16.518,3.719,57.766
2146.476871966,-0.127,-0.3086,0.9741,-16.496,3.911,57.799
2146.576886336,-0.1118,-0.2832,0.9688,-16.474,4.098,57.838
2146.676911631,-0.1147,-0.2847,0.9814,-16.447,4.241,57.892
2146.776895853,-0.1411,-0.2979,0.9888,-16.425,4.4,57.914
2146.876910241,-0.1367,-0.2827,0.9609,-16.397,4.598,57.942
2146.976914982,-0.1343,-0.2793,0.9546,-16.392,4.774,57.98
2147.076923203,-0.0967,-0.3105,0.9917,-16.375,4.889,58.019
2147.17692137,-0.0732,-0.2949,0.9878,-16.348,4.922,58.162
2147.276930777,-0.0767,-0.2769,0.9644,-16.309,4.933,58.299
2147.376946887,-0.0967,-0.2959,0.9712,-16.271,4.944,58.398
2147.476927183,-0.0884,-0.2983,1.0063,-16.249,4.938,58.409
2147.576945294,-0.0879,-0.2666,0.9595,-16.21,4.955,58.31
2147.676946663,-0.0928,-0.2969,0.9746,-16.183,4.977,58.211
2147.776945904,-0.0903,-0.2939,0.9692,-16.166,4.999,58.14
2147.876937607,-0.0806,-0.2642,0.9658,-16.144,5.01,58.068
2147.976957014,-0.0742,-0.2905,0.9683,-16.106,4.993,58.019
2148.076961254,-0.0894,-0.2744,0.9951,-16.068,4.988,58.046
2148.177002254,-0.0942,-0.2559,0.9712,-16.035,4.993,58.162
2148.276997624,-0.082,-0.2695,1.0034,-16.018,4.977,58.348
2148.377011179,-0.1011,-0.2827,0.9717,-16.002,4.988,58.563
2148.477022363,-0.0747,-0.2798,0.9912,-15.996,4.988,58.804
2148.577014918,-0.0928,-0.2905,0.9761,-15.974,4.982,58.92
2148.677034788,-0.0835,-0.2456,0.957,-15.947,4.982,58.909
2148.777033769,-0.0728,-0.2534,0.9434,-15.908,4.982,58.837
2148.877035121,-0.0898,-0.2739,0.9863,-15.881,4.966,58.683
2148.977037083,-0.0781,-0.3057,0.9858,-15.848,4.944,58.469
2149.077033749,-0.0791,-0.2905,0.9814,-15.815,4.922,58.277
2149.177035749,-0.0781,-0.2803,0.9902,-15.804,4.905,58.068
2149.277049304,-0.085,-0.2969,1.0029,-15.787,4.889,57.881
2149.377045729,-0.0732,-0.2847,1.0044,-15.771,4.861,57.728
2149.477034895,-0.0791,-0.2808,0.9897,-15.743,4.845,57.678
2149.57705371,-0.0708,-0.2725,0.9624,-15.705,4.834,57.717
2149.677054543,-0.0825,-0.2295,0.9585,-15.661,4.818,57.816
2149.777059449,-0.0723,-0.2764,0.9492,-15.628,4.807,57.947
2149.877068375,-0.0737,-0.2534,0.9595,-15.612,4.796,58.107
2149.97708106,-0.0645,-0.2402,0.96,-15.584,4.779,58.25
2150.0770633,-0.0801,-0.2832,0.9663,-15.562,4.746,58.398
2150.177072947,-0.083,-0.2793,0.9951,-15.54,4.724,58.475
2150.277089225,-0.0708,-0.2808,0.9688,-15.502,4.708,58.453
2150.377076483,-0.0923,-0.2583,0.9854,-15.491,4.697,58.332
2150.477109946,-0.0815,-0.2754,0.9629,-15.447,4.691,58.178
2150.577098001,-0.083,-0.2656,1.0024,-15.425,4.691,58.03
2150.677104056,-0.0581,-0.2632,0.9854,-15.392,4.658,57.898
2150.777111093,-0.0776,-0.2471,0.9688,-15.364,4.603,57.766
2150.877113963,-0.0815,-0.2524,0.9663,-15.348,4.587,57.684
2150.977111573,-0.0811,-0.2612,0.9946,-15.331,4.57,57.678
2151.077115147,-0.0762,-0.271,0.9619,-15.315,4.559,57.772
2151.177122702,-0.0879,-0.2778,0.9751,-15.293,4.554,57.909
2151.277139738,-0.0791,-0.2754,0.9839,-15.271,4.548,58.085
2151.377137738,-0.0811,-0.2427,0.9419,-15.233,4.554,58.288
2151.477141978,-0.0708,-0.2681,0.9849,-15.211,4.543,58.469
2151.577164644,-0.082,-0.2617,0.979,-15.183,4.537,58.618
2151.677155385,-0.0771,-0.2876,0.9741,-15.161,4.526,58.667
2151.777149717,-0.083,-0.2847,1.0005,-15.123,4.526,58.601
2151.877146513,-0.0815,-0.2588,0.9624,-15.09,4.532,58.464
2151.977154513,-0.0747,-0.2656,1.0,-15.068,4.532,58.293
2152.077175031,-0.0762,-0.2676,0.9668,-15.051,4.537,58.123
2152.177175252,-0.083,-0.2891,1.002,-15.046,4.537,57.947
2152.27717577,-0.0903,-0.25,0.9863,-15.024,4.537,57.788
2152.377175696,-0.0845,-0.2847,0.9751,-14.991,4.537,57.629
2152.477178621,-0.0767,-0.2744,0.9927,-14.963,4.537,57.486
2152.577189658,-0.0889,-0.2427,0.9922,-14.93,4.548,57.349
2152.677188602,-0.0854,-0.2637,0.9824,-14.908,4.559,57.228
2152.777188564,-0.084,-0.2559,1.0015,-14.892,4.565,57.14
2152.877203582,-0.0698,-0.272,0.9746,-14.886,4.57,57.036
2152.977217619,-0.0835,-0.2393,0.9883,-14.865,4.57,56.942
2153.077225785,-0.0786,-0.25,0.9702,-14.859,4.57,56.854
2153.177229877,-0.0737,-0.2285,0.9697,-14.826,4.559,56.777
2153.277224265,-0.0757,-0.2607,0.9854,-14.793,4.554,56.695
2153.377273784,-0.0737,-0.2749,0.9956,-14.766,4.543,56.613
2153.477258765,-0.083,-0.2905,1.0015,-14.744,4.532,56.558
2153.577262134,-0.082,-0.2725,1.0195,-14.738,4.526,56.486
2153.677260171,-0.0874,-0.2627,0.9795,-14.7,4.521,56.437
2153.7772678,-0.0859,-0.2764,1.0093,-14.689,4.499,56.409
2153.877273651,-0.0742,-0.2607,1.0034,-14.661,4.482,56.437
2153.977261929,-0.0898,-0.2778,1.0176,-14.645,4.477,56.563
2154.077290688,-0.085,-0.2471,0.9849,-14.612,4.466,56.761
2154.177279854,-0.0684,-0.2388,0.9868,-14.579,4.466,57.025
2154.277286631,-0.0752,-0.2681,0.9878,-14.568,4.466,57.343
2154.377301556,-0.0762,-0.2598,0.9771,-14.551,4.46,57.64
2154.477308315,-0.0771,-0.2583,0.9907,-14.54,4.455,57.903
2154.577290592,-0.0635,-0.2695,1.001,-14.524,4.438,58.123
2154.677294314,-0.0811,-0.2676,0.9971,-14.518,4.433,58.255
2154.777307036,-0.0806,-0.2427,0.9775,-14.485,4.427,58.315
2154.877314665,-0.0713,-0.2495,0.9814,-14.474,4.417,58.271
2154.977313627,-0.0835,-0.2471,0.9502,-14.447,4.417,58.184
2155.07730322,-0.0859,-0.252,0.9692,-14.425,4.417,58.107
2155.177307497,-0.0698,-0.2451,0.9761,-14.414,4.417,58.008
2155.277310533,-0.0786,-0.291,0.9956,-14.403,4.406,57.931
2155.377311755,-0.0698,-0.2598,0.998,-14.403,4.406,57.953
2155.477322736,-0.0845,-0.231,1.0176,-14.354,4.422,58.03
2155.577318995,-0.0732,-0.2559,0.9595,-14.315,4.444,58.14
2155.677336013,-0.0679,-0.2222,1.0127,-14.321,4.46,58.398
2155.777336883,-0.0693,-0.2324,0.9858,-14.326,4.449,58.678
2155.877335179,-0.0649,-0.2456,0.9717,-14.299,4.422,58.942
2155.977342734,-0.0737,-0.249,0.9658,-14.282,4.417,59.222
2156.077349548,-0.0654,-0.2183,0.9863,-14.249,4.4,59.458
2156.177356214,-0.0659,-0.2583,1.0034,-14.222,4.356,59.595
2156.277341806,-0.0659,-0.2437,0.9688,-14.205,4.323,59.65
2156.377346306,-0.063,-0.2354,0.9878,-14.194,4.301,59.623
2156.47735362,-0.0645,-0.23,1.0024,-14.183,4.263,59.557
2156.577357194,-0.0532,-0.2441,0.9907,-14.156,4.219,59.48
2156.677359175,-0.0449,-0.2451,0.9717,-14.15,4.164,59.409
2156.777365544,-0.0415,-0.23,0.9839,-14.128,4.087,59.354
