Time,AccX,AccY,AccZ,AngleX,AngleY,AngleZ
3080.031643114,0.0024,-0.0107,1.0098,-0.676,-0.209,-179.857
3080.131643138,0.0049,-0.0107,1.0098,-0.676,-0.209,-179.857
3080.23164318,0.0059,-0.0107,1.0093,-0.676,-0.209,-179.857
3080.331643278,0.0029,-0.0112,1.0098,-0.67,-0.209,-179.857
3080.431643394,0.001,-0.0117,1.0088,-0.67,-0.209,-179.857
3080.531643491,0.0024,-0.0117,1.0088,-0.67,-0.209,-179.857
3080.631643514,0.0049,-0.0117,1.0098,-0.67,-0.209,-179.857
3080.731643575,0.0044,-0.0098,1.0093,-0.67,-0.209,-179.857
3080.831643653,0.0034,-0.0098,1.0093,-0.67,-0.203,-179.857
3080.931643714,0.0024,-0.0117,1.0093,-0.67,-0.203,-179.857
3081.031643793,0.0024,-0.0132,1.0088,-0.67,-0.203,-179.857
3081.131643908,0.0039,-0.0132,1.0093,-0.67,-0.203,-179.857
3081.231643987,0.0039,-0.0107,1.0098,-0.67,-0.203,-179.857
3081.331644028,0.0029,-0.0098,1.0093,-0.67,-0.209,-179.857
3081.431644088,0.0034,-0.0107,1.0098,-0.67,-0.209,-179.857
3081.531644185,0.0039,-0.0127,1.0093,-0.67,-0.203,-179.857
3081.631644282,0.0024,-0.0132,1.0093,-0.67,-0.203,-179.857
3081.73164436,0.002,-0.0122,1.0098,-0.67,-0.203,-179.857
3081.83164442,0.0029,-0.0112,1.0093,-0.67,-0.203,-179.857
3081.931644498,0.0054,-0.0107,1.0098,-0.67,-0.203,-179.857
3082.031644576,0.0039,-0.0117,1.0098,-0.67,-0.203,-179.857
3082.13164458,0.0024,-0.0122,1.0088,-0.67,-0.203,-179.857
3082.231644677,0.0015,-0.0117,1.0088,-0.67,-0.203,-179.857
3082.331644755,0.0029,-0.0122,1.0093,-0.67,-0.209,-179.857
3082.431644832,0.0044,-0.0122,1.0098,-0.67,-0.203,-179.857
3082.531644947,0.0044,-0.0103,1.0098,-0.676,-0.203,-179.857
3082.631644987,0.0034,-0.0107,1.0088,-0.67,-0.203,-179.857
3082.73164501,0.0029,-0.0112,1.0098,-0.67,-0.203,-179.857
3082.831645069,0.0034,-0.0132,1.0098,-0.67,-0.203,-179.857
3082.931645146,0.0034,-0.0122,1.0093,-0.67,-0.203,-179.857
3083.031645168,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3083.131645227,0.0034,-0.0103,1.0093,-0.676,-0.203,-179.857
3083.231645324,0.0039,-0.0132,1.0098,-0.676,-0.203,-179.857
3083.331645401,0.0029,-0.0122,1.0098,-0.676,-0.203,-179.857
3083.431645422,0.0029,-0.0107,1.0098,-0.676,-0.203,-179.857
3083.531645518,0.0039,-0.0107,1.0098,-0.67,-0.203,-179.857
3083.631645521,0.0049,-0.0107,1.0103,-0.67,-0.203,-179.857
3083.731645524,0.0044,-0.0117,1.0093,-0.67,-0.203,-179.857
3083.831645527,0.0024,-0.0122,1.0088,-0.67,-0.203,-179.857
3083.931645548,0.002,-0.0122,1.0093,-0.67,-0.209,-179.857
3084.031645662,0.0024,-0.0122,1.0093,-0.67,-0.209,-179.857
3084.131645702,0.0049,-0.0112,1.0093,-0.67,-0.203,-179.857
3084.231645779,0.0044,-0.0107,1.0098,-0.67,-0.203,-179.857
3084.331645856,0.0034,-0.0098,1.0088,-0.67,-0.203,-179.857
3084.431645914,0.0034,-0.0117,1.0098,-0.67,-0.203,-179.857
3084.53164599,0.0039,-0.0132,1.0098,-0.67,-0.203,-179.857
3084.631646048,0.0039,-0.0122,1.0098,-0.67,-0.203,-179.857
3084.731646069,0.0034,-0.0107,1.0088,-0.67,-0.203,-179.857
3084.831646145,0.0034,-0.0107,1.0088,-0.67,-0.203,-179.857
3084.931646166,0.0044,-0.0112,1.0103,-0.67,-0.203,-179.857
3085.031646169,0.0039,-0.0122,1.0103,-0.67,-0.203,-179.857
3085.131646263,0.0029,-0.0132,1.0093,-0.67,-0.209,-179.857
3085.23164634,0.0024,-0.0117,1.0088,-0.67,-0.209,-179.857
3085.331646379,0.0034,-0.0112,1.0098,-0.67,-0.209,-179.857
3085.431646381,0.0044,-0.0107,1.0093,-0.67,-0.203,-179.857
3085.531646419,0.0044,-0.0117,1.0093,-0.67,-0.203,-179.857
3085.631646458,0.0024,-0.0117,1.0093,-0.67,-0.203,-179.857
3085.731646516,0.0029,-0.0122,1.0098,-0.67,-0.203,-179.857
3085.83164661,0.0034,-0.0122,1.0093,-0.67,-0.209,-179.857
3085.931646686,0.0044,-0.0122,1.0098,-0.67,-0.209,-179.857
3086.031646725,0.0039,-0.0112,1.0093,-0.67,-0.209,-179.857
3086.131646763,0.0024,-0.0107,1.0093,-0.67,-0.209,-179.857
3086.231646876,0.0029,-0.0112,1.0098,-0.67,-0.209,-179.857
3086.331646915,0.0039,-0.0122,1.0098,-0.67,-0.209,-179.857
3086.431646916,0.0034,-0.0117,1.0098,-0.67,-0.203,-179.857
3086.531646917,0.0029,-0.0112,1.0098,-0.67,-0.203,-179.857
3086.631646918,0.0029,-0.0112,1.0098,-0.67,-0.203,-179.857
3086.731646975,0.0039,-0.0117,1.0093,-0.67,-0.203,-179.857
3086.831646976,0.0034,-0.0122,1.0093,-0.67,-0.203,-179.857
3086.93164707,0.0024,-0.0127,1.0098,-0.67,-0.203,-179.857
3087.03164709,0.0024,-0.0117,1.0093,-0.67,-0.203,-179.857
3087.131647146,0.0034,-0.0122,1.0098,-0.67,-0.203,-179.857
3087.23164724,0.0044,-0.0117,1.0093,-0.67,-0.203,-179.857
3087.331647241,0.0039,-0.0112,1.0088,-0.67,-0.203,-179.857
3087.431647297,0.0024,-0.0117,1.0093,-0.67,-0.203,-179.857
3087.531647353,0.0029,-0.0117,1.0093,-0.676,-0.203,-179.857
3087.631647354,0.0039,-0.0112,1.0098,-0.676,-0.203,-179.857
3087.731647484,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3087.83164754,0.0029,-0.0112,1.0098,-0.676,-0.203,-179.857
3087.931647578,0.0039,-0.0117,1.0098,-0.67,-0.203,-179.857
3088.03164769,0.0039,-0.0127,1.0093,-0.67,-0.203,-179.857
3088.131647727,0.0039,-0.0117,1.0098,-0.676,-0.203,-179.857
3088.23164782,0.0029,-0.0112,1.0103,-0.676,-0.203,-179.857
3088.331647913,0.0039,-0.0117,1.0093,-0.676,-0.203,-179.857
3088.431648024,0.0034,-0.0117,1.0098,-0.676,-0.203,-179.857
3088.53164808,0.0039,-0.0117,1.0093,-0.67,-0.203,-179.857
3088.631648117,0.0029,-0.0117,1.0098,-0.67,-0.203,-179.857
3088.731648172,0.0024,-0.0117,1.0103,-0.67,-0.203,-179.857
3088.83164821,0.0034,-0.0117,1.0083,-0.67,-0.203,-179.857
3088.931648247,0.0039,-0.0117,1.0107,-0.67,-0.203,-179.857
3089.031648358,0.0034,-0.0112,1.0098,-0.67,-0.203,-179.857
3089.131648469,0.0024,-0.0112,1.0098,-0.67,-0.203,-179.857
3089.231648487,0.002,-0.0122,1.0103,-0.67,-0.203,-179.857
3089.331648579,0.0039,-0.0127,1.0098,-0.67,-0.203,-179.857
3089.431648709,0.0034,-0.0122,1.0103,-0.67,-0.203,-179.857
3089.531648727,0.0029,-0.0112,1.0107,-0.67,-0.203,-179.857
3089.631648819,0.0029,-0.0112,1.0093,-0.67,-0.203,-179.857
3089.731648929,0.0034,-0.0117,1.0098,-0.67,-0.203,-179.857
3089.83164904,0.0034,-0.0117,1.0098,-0.67,-0.203,-179.857
3089.931649076,0.0044,-0.0112,1.0103,-0.67,-0.203,-179.857
3090.031649094,0.0034,-0.0112,1.0088,-0.67,-0.203,-179.857
3090.131649112,0.0034,-0.0112,1.0098,-0.67,-0.203,-179.857
3090.231649241,0.0039,-0.0112,1.0103,-0.67,-0.203,-179.857
3090.331649333,0.0044,-0.0122,1.0103,-0.67,-0.203,-179.857
3090.431649406,0.0034,-0.0122,1.0093,-0.67,-0.203,-179.857
3090.531649479,0.0029,-0.0122,1.0088,-0.67,-0.203,-179.857
3090.631649607,0.0039,-0.0112,1.0103,-0.67,-0.203,-179.857
3090.731649662,0.0034,-0.0112,1.0093,-0.67,-0.203,-179.857
3090.831649772,0.0039,-0.0112,1.0093,-0.67,-0.203,-179.857
3090.931649826,0.0029,-0.0112,1.0098,-0.67,-0.203,-179.857
3091.031649862,0.0029,-0.0122,1.0093,-0.67,-0.203,-179.857
3091.131649879,0.0034,-0.0127,1.0093,-0.67,-0.203,-179.857
3091.231649897,0.0044,-0.0117,1.0088,-0.67,-0.203,-179.857
3091.331650006,0.0034,-0.0112,1.0098,-0.67,-0.203,-179.857
3091.431650078,0.0024,-0.0112,1.0103,-0.67,-0.203,-179.857
3091.531650132,0.0034,-0.0122,1.0093,-0.67,-0.203,-179.857
3091.631650149,0.0034,-0.0122,1.0088,-0.676,-0.203,-179.857
3091.731650184,0.0024,-0.0112,1.0093,-0.676,-0.203,-179.857
3091.831650238,0.0034,-0.0112,1.0103,-0.676,-0.203,-179.857
3091.931650255,0.0034,-0.0112,1.0093,-0.67,-0.203,-179.857
3092.03165029,0.0044,-0.0117,1.0093,-0.67,-0.203,-179.857
3092.1316504,0.0024,-0.0127,1.0098,-0.67,-0.203,-179.857
3092.231650509,0.0029,-0.0117,1.0093,-0.67,-0.203,-179.857
3092.331650637,0.0034,-0.0117,1.0093,-0.67,-0.203,-179.857
3092.431650653,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3092.531650743,0.0039,-0.0117,1.0098,-0.676,-0.203,-179.857
3092.631650759,0.0029,-0.0112,1.0103,-0.676,-0.203,-179.857
3092.731650831,0.0034,-0.0117,1.0093,-0.676,-0.209,-179.857
3092.831650866,0.0034,-0.0122,1.0088,-0.676,-0.209,-179.857
3092.931650919,0.0034,-0.0117,1.0098,-0.676,-0.203,-179.857
3093.031650936,0.0029,-0.0117,1.0103,-0.676,-0.203,-179.857
3093.13165097,0.0029,-0.0112,1.0103,-0.676,-0.203,-179.857
3093.231651061,0.0029,-0.0117,1.0093,-0.676,-0.203,-179.857
3093.331651076,0.0034,-0.0112,1.0088,-0.676,-0.203,-179.857
3093.431651129,0.0029,-0.0112,1.0093,-0.676,-0.203,-179.857
3093.531651163,0.0034,-0.0117,1.0088,-0.676,-0.203,-179.857
3093.631651197,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3093.731651213,0.0029,-0.0122,1.0088,-0.676,-0.203,-179.857
3093.831651247,0.0039,-0.0122,1.0093,-0.676,-0.203,-179.857
3093.931651356,0.0029,-0.0117,1.0098,-0.676,-0.203,-179.857
3094.031651371,0.0034,-0.0117,1.0098,-0.676,-0.203,-179.857
3094.131651387,0.0029,-0.0112,1.0098,-0.676,-0.203,-179.857
3094.231651458,0.0044,-0.0112,1.0093,-0.676,-0.203,-179.857
3094.331651529,0.0034,-0.0122,1.0093,-0.676,-0.203,-179.857
3094.431651618,0.0029,-0.0117,1.0093,-0.676,-0.203,-179.857
3094.531651726,0.0029,-0.0117,1.0098,-0.676,-0.198,-179.857
3094.631651741,0.0039,-0.0117,1.0093,-0.676,-0.198,-179.857
3094.731651867,0.0034,-0.0117,1.0093,-0.676,-0.198,-179.857
3094.831651938,0.0034,-0.0112,1.0098,-0.676,-0.198,-179.857
3094.931652064,0.0024,-0.0117,1.0093,-0.676,-0.203,-179.857
3095.031652098,0.0029,-0.0117,1.0093,-0.676,-0.203,-179.857
3095.13165215,0.0039,-0.0122,1.0093,-0.67,-0.198,-179.857
3095.23165222,0.0029,-0.0122,1.0093,-0.676,-0.198,-179.857
3095.331652309,0.0039,-0.0112,1.0093,-0.676,-0.198,-179.857
3095.431652398,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3095.531652486,0.0044,-0.0117,1.0093,-0.676,-0.203,-179.857
3095.631652593,0.0034,-0.0117,1.0098,-0.676,-0.203,-179.857
3095.731652719,0.0034,-0.0122,1.0098,-0.676,-0.203,-179.857
3095.831652845,0.0024,-0.0122,1.0103,-0.676,-0.203,-179.857
3095.931652896,0.0034,-0.0127,1.0098,-0.676,-0.203,-179.857
3096.031652948,0.0029,-0.0117,1.0098,-0.676,-0.203,-179.857
3096.131652999,0.0034,-0.0117,1.0103,-0.676,-0.203,-179.857
3096.23165307,0.0034,-0.0117,1.0093,-0.676,-0.203,-179.857
3096.331653084,0.0029,-0.0122,1.0088,-0.676,-0.203,-179.857
3096.431653116,0.0029,-0.0117,1.0098,-0.676,-0.203,-179.857
3096.53165313,0.0029,-0.0117,1.0098,-0.676,-0.203,-179.857
3096.631653255,0.0034,-0.0107,1.0093,-0.676,-0.203,-179.857
3096.731653343,0.0034,-0.0122,1.0098,-0.676,-0.203,-179.857
3096.831653394,0.0039,-0.0117,1.0093,-0.676,-0.203,-179.857
3096.931653464,0.0034,-0.0117,1.0088,-0.676,-0.203,-179.857
3097.031653496,0.0034,-0.0117,1.0093,-0.676,-0.203,-179.857
3097.13165351,0.0029,-0.0112,1.0098,-0.676,-0.203,-179.857
3097.231653598,0.0039,-0.0117,1.0098,-0.676,-0.203,-179.857
3097.33165363,0.0039,-0.0122,1.0088,-0.676,-0.203,-179.857
3097.431653681,0.0044,-0.0122,1.0093,-0.676,-0.203,-179.857
3097.531653768,0.0024,-0.0117,1.0103,-0.676,-0.203,-179.857
3097.631653856,0.0029,-0.0112,1.0093,-0.676,-0.203,-179.857
3097.731653869,0.0034,-0.0122,1.0093,-0.676,-0.203,-179.857
3097.831653994,0.0039,-0.0112,1.0098,-0.676,-0.203,-179.857
3097.931654081,0.0029,-0.0117,1.0103,-0.676,-0.203,-179.857
3098.031654187,0.0034,-0.0117,1.0093,-0.676,-0.203,-179.857
3098.131654275,0.0034,-0.0117,1.0093,-0.676,-0.203,-179.857
3098.231654381,0.0039,-0.0117,1.0093,-0.676,-0.203,-179.857
3098.331654412,0.0029,-0.0112,1.0093,-0.676,-0.203,-179.857
3098.431654462,0.0024,-0.0117,1.0093,-0.676,-0.203,-179.857
3098.53165453,0.0034,-0.0117,1.0098,-0.676,-0.203,-179.857
3098.63165458,0.0029,-0.0122,1.0098,-0.676,-0.203,-179.857
3098.731654686,0.0029,-0.0112,1.0098,-0.676,-0.203,-179.857
3098.831654791,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3098.931654878,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3099.031654946,0.0034,-0.0117,1.0093,-0.676,-0.203,-179.857
3099.13165507,0.0029,-0.0122,1.0098,-0.676,-0.203,-179.857
3099.231655083,0.0029,-0.0122,1.0098,-0.676,-0.203,-179.857
3099.331655114,0.0024,-0.0117,1.0088,-0.676,-0.203,-179.857
3099.431655126,0.0034,-0.0117,1.0093,-0.676,-0.203,-179.857
3099.53165525,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3099.631655355,0.0024,-0.0112,1.0093,-0.676,-0.203,-179.857
3099.731655404,0.0034,-0.0117,1.0098,-0.676,-0.198,-179.857
3099.831655453,0.0029,-0.0117,1.0093,-0.676,-0.198,-179.857
3099.931655484,0.0039,-0.0127,1.0093,-0.676,-0.198,-179.857
3100.031655534,0.0029,-0.0117,1.0088,-0.676,-0.198,-179.857
3100.131655583,0.0034,-0.0117,1.0098,-0.676,-0.198,-179.857
3100.231655669,0.0029,-0.0122,1.0093,-0.676,-0.198,-179.857
3100.3316557,0.0034,-0.0117,1.0098,-0.676,-0.198,-179.857
3100.43165573,0.0029,-0.0117,1.0088,-0.676,-0.198,-179.857
3100.531655816,0.0029,-0.0122,1.0093,-0.676,-0.198,-179.857
3100.631655827,0.0034,-0.0117,1.0088,-0.676,-0.198,-179.857
3100.731655932,0.0034,-0.0112,1.0093,-0.676,-0.198,-179.857
3100.831656036,0.0039,-0.0117,1.0093,-0.676,-0.198,-179.857
3100.93165614,0.0034,-0.0117,1.0093,-0.676,-0.198,-179.857
3101.031656245,0.0039,-0.0117,1.0098,-0.676,-0.198,-179.857
3101.131656331,0.0034,-0.0122,1.0093,-0.676,-0.198,-179.857
3101.231656398,0.0029,-0.0117,1.0088,-0.676,-0.198,-179.857
3101.331656465,0.0034,-0.0112,1.0098,-0.676,-0.198,-179.857
3101.43165655,0.0029,-0.0117,1.0088,-0.676,-0.198,-179.857
3101.53165658,0.0034,-0.0112,1.0098,-0.676,-0.198,-179.857
3101.631656683,0.0034,-0.0112,1.0093,-0.676,-0.198,-179.857
3101.731656713,0.0029,-0.0117,1.0088,-0.676,-0.198,-179.857
3101.831656743,0.0034,-0.0112,1.0088,-0.676,-0.198,-179.857
3101.931656847,0.0034,-0.0122,1.0078,-0.676,-0.198,-179.857
3102.031656858,0.0034,-0.0117,1.0088,-0.676,-0.203,-179.857
3102.131656869,0.0034,-0.0122,1.0083,-0.676,-0.203,-179.857
3102.231656899,0.0029,-0.0117,1.0093,-0.676,-0.203,-179.857
3102.331656965,0.0029,-0.0117,1.0093,-0.676,-0.203,-179.857
3102.431657013,0.0024,-0.0117,1.0098,-0.676,-0.203,-179.857
3102.53165706,0.0039,-0.0117,1.0088,-0.676,-0.203,-179.857
3102.631657145,0.0034,-0.0112,1.0093,-0.676,-0.203,-179.857
3102.731657193,0.0029,-0.0117,1.0093,-0.676,-0.198,-179.857
3102.831657277,0.0029,-0.0122,1.0093,-0.676,-0.198,-179.857
3102.931657381,0.0034,-0.0112,1.0098,-0.681,-0.198,-179.857
3103.03165741,0.0029,-0.0122,1.0103,-0.681,-0.198,-179.857
3103.131657495,0.0034,-0.0122,1.0093,-0.681,-0.198,-179.857
3103.231657579,0.0024,-0.0117,1.0093,-0.681,-0.198,-179.857
3103.331657682,0.0034,-0.0112,1.0093,-0.681,-0.198,-179.857
3103.431657766,0.0024,-0.0117,1.0093,-0.681,-0.198,-179.857
3103.53165785,0.0029,-0.0117,1.0088,-0.681,-0.198,-179.857
3103.631657934,0.0029,-0.0117,1.0083,-0.681,-0.198,-179.857
3103.731658056,0.0024,-0.0112,1.0088,-0.681,-0.198,-179.857
3103.831658177,0.0029,-0.0112,1.0098,-0.681,-0.198,-179.857
3103.931658206,0.0039,-0.0112,1.0088,-0.681,-0.198,-179.857
3104.031658271,0.0034,-0.0107,1.0098,-0.681,-0.198,-179.857
3104.131658318,0.0024,-0.0117,1.0093,-0.676,-0.198,-179.857
3104.231658365,0.0034,-0.0117,1.0093,-0.676,-0.198,-179.857
3104.331658412,0.0029,-0.0117,1.0098,-0.676,-0.198,-179.857
3104.43165844,0.0039,-0.0112,1.0098,-0.676,-0.198,-179.857
3104.531658524,0.0029,-0.0117,1.0093,-0.681,-0.198,-179.857
3104.631658533,0.0034,-0.0117,1.0093,-0.681,-0.198,-179.857
3104.731658598,0.0029,-0.0122,1.0093,-0.681,-0.198,-179.857
3104.831658682,0.0024,-0.0117,1.0093,-0.681,-0.198,-179.857
3104.93165871,0.0034,-0.0117,1.0083,-0.681,-0.198,-179.857
3105.03165872,0.0029,-0.0112,1.0093,-0.681,-0.198,-179.857
3105.131658766,0.0044,-0.0112,1.0093,-0.681,-0.198,-179.857
3105.231658813,0.0034,-0.0117,1.0088,-0.676,-0.198,-179.857
3105.331658859,0.0029,-0.0112,1.0093,-0.676,-0.198,-179.857
3105.431658868,0.0029,-0.0117,1.0093,-0.676,-0.198,-179.857
3105.531658951,0.0044,-0.0122,1.0093,-0.676,-0.198,-179.857
3105.63165896,0.0029,-0.0117,1.0098,-0.676,-0.198,-179.857
3105.731659006,0.0034,-0.0112,1.0093,-0.676,-0.198,-179.857
3105.831659052,0.0034,-0.0112,1.0093,-0.676,-0.198,-179.857
3105.931659061,0.0034,-0.0117,1.0088,-0.676,-0.198,-179.857
3106.031659144,0.0029,-0.0117,1.0098,-0.676,-0.198,-179.857
3106.13165919,0.0029,-0.0117,1.0098,-0.676,-0.198,-179.857
3106.231659255,0.0039,-0.0117,1.0093,-0.676,-0.198,-179.857
3106.331659263,0.0029,-0.0122,1.0098,-0.676,-0.198,-179.857
3106.431659327,0.0034,-0.0117,1.0098,-0.676,-0.198,-179.857
3106.531659428,0.0039,-0.0117,1.0088,-0.676,-0.198,-179.857
3106.631659437,0.0034,-0.0122,1.0093,-0.681,-0.198,-179.857
3106.731659519,0.0029,-0.0117,1.0098,-0.681,-0.198,-179.857
3106.83165962,0.0034,-0.0117,1.0088,-0.681,-0.198,-179.857
3106.93165974,0.0034,-0.0122,1.0098,-0.681,-0.198,-179.857
3107.031659841,0.0029,-0.0122,1.0093,-0.681,-0.198,-179.857
3107.131659942,0.0034,-0.0127,1.0088,-0.681,-0.198,-179.857
3107.23165995,0.0024,-0.0117,1.0098,-0.681,-0.198,-179.857
3107.331659977,0.0029,-0.0112,1.0093,-0.681,-0.198,-179.857
3107.43166004,0.0034,-0.0117,1.0093,-0.681,-0.192,-179.857
3107.531660104,0.0034,-0.0112,1.0098,-0.681,-0.192,-179.857
3107.631660167,0.0029,-0.0122,1.0093,-0.681,-0.192,-179.857
3107.731660212,0.0034,-0.0117,1.0098,-0.681,-0.192,-179.857
3107.831660313,0.0029,-0.0117,1.0093,-0.681,-0.192,-179.857
3107.931660376,0.0034,-0.0122,1.0088,-0.681,-0.192,-179.857
3108.031660403,0.0034,-0.0117,1.0093,-0.681,-0.192,-179.857
3108.131660448,0.0034,-0.0117,1.0088,-0.681,-0.192,-179.857
3108.231660456,0.0029,-0.0127,1.0088,-0.681,-0.192,-179.857
3108.331660537,0.0034,-0.0117,1.0093,-0.681,-0.192,-179.857
3108.431660545,0.0034,-0.0112,1.0093,-0.681,-0.192,-179.857
3108.531660589,0.0034,-0.0117,1.0093,-0.681,-0.192,-179.857
3108.631660652,0.0039,-0.0107,1.0083,-0.681,-0.192,-179.857
3108.731660733,0.0034,-0.0112,1.0098,-0.681,-0.192,-179.857
3108.831660815,0.0034,-0.0112,1.0098,-0.681,-0.192,-179.857
3108.931660841,0.0029,-0.0117,1.0093,-0.681,-0.192,-179.857
3109.031660885,0.0029,-0.0117,1.0098,-0.681,-0.192,-179.857
3109.131661004,0.0034,-0.0117,1.0088,-0.676,-0.192,-179.857
3109.231661048,0.0034,-0.0117,1.0093,-0.676,-0.192,-179.857
3109.331661148,0.0034,-0.0117,1.0088,-0.676,-0.192,-179.857
3109.431661173,0.0034,-0.0117,1.0083,-0.676,-0.192,-179.857
3109.531661235,0.0039,-0.0117,1.0098,-0.676,-0.192,-179.857
3109.631661335,0.0034,-0.0122,1.0088,-0.676,-0.192,-179.857
3109.731661434,0.0039,-0.0117,1.0088,-0.676,-0.198,-179.857
3109.831661497,0.0024,-0.0127,1.0093,-0.676,-0.198,-179.857
3109.93166154,0.0029,-0.0117,1.0093,-0.681,-0.198,-179.857
3110.031661603,0.0034,-0.0122,1.0093,-0.681,-0.198,-179.857
3110.131661628,0.0034,-0.0117,1.0088,-0.681,-0.198,-179.857
3110.231661654,0.0029,-0.0122,1.0093,-0.681,-0.198,-179.857
3110.331661716,0.0034,-0.0117,1.0093,-0.681,-0.198,-179.857
3110.43166174,0.0034,-0.0122,1.0093,-0.681,-0.198,-179.857
3110.531661784,0.0034,-0.0117,1.0093,-0.681,-0.198,-179.857
3110.631661864,0.0034,-0.0117,1.0098,-0.681,-0.198,-179.857
3110.731661889,0.0039,-0.0122,1.0093,-0.681,-0.198,-179.857
3110.831661932,0.0034,-0.0117,1.0088,-0.681,-0.198,-179.857
3110.931662031,0.0034,-0.0122,1.0083,-0.681,-0.198,-179.857
3111.031662093,0.0029,-0.0112,1.0083,-0.681,-0.198,-179.857
3111.131662192,0.0029,-0.0112,1.0093,-0.681,-0.198,-179.857
3111.231783379,0.0024,-0.0117,1.0083,-0.681,-0.198,-179.857
3111.331783422,0.0034,-0.0122,1.0093,-0.681,-0.198,-179.857
3111.431783465,0.0034,-0.0117,1.0088,-0.681,-0.192,-179.857
3111.531783489,0.0039,-0.0122,1.0083,-0.681,-0.198,-179.857
3111.63178355,0.0034,-0.0117,1.0083,-0.681,-0.198,-179.857
3111.731783575,0.0034,-0.0122,1.0088,-0.681,-0.198,-179.857
3111.831783617,0.0034,-0.0112,1.0088,-0.681,-0.198,-179.857
3111.931783716,0.0029,-0.0112,1.0088,-0.681,-0.198,-179.857
3112.03178374,0.0034,-0.0117,1.0098,-0.681,-0.198,-179.857
3112.131783746,0.0034,-0.0117,1.0088,-0.681,-0.198,-179.857
3112.231783844,0.0034,-0.0117,1.0088,-0.681,-0.198,-179.857
3112.331783961,0.0034,-0.0112,1.0093,-0.681,-0.198,-179.857
3112.431783966,0.0029,-0.0117,1.0093,-0.687,-0.198,-179.857
3112.53178399,0.0034,-0.0122,1.0093,-0.687,-0.192,-179.857
3112.631784087,0.0034,-0.0117,1.0093,-0.687,-0.198,-179.857
3112.73178413,0.0034,-0.0122,1.0088,-0.687,-0.198,-179.857
3112.831784153,0.0029,-0.0122,1.0088,-0.687,-0.198,-179.857
3112.931784214,0.0024,-0.0117,1.0093,-0.687,-0.198,-179.857
3113.031784294,0.0029,-0.0117,1.0088,-0.687,-0.192,-179.857
3113.131784391,0.0039,-0.0122,1.0078,-0.687,-0.192,-179.857
3113.231784397,0.0039,-0.0122,1.0093,-0.687,-0.192,-179.857
3113.331784494,0.0029,-0.0117,1.0088,-0.681,-0.192,-179.857
3113.431784536,0.0029,-0.0122,1.0083,-0.681,-0.192,-179.857
3113.531784615,0.0029,-0.0122,1.0098,-0.681,-0.192,-179.857
3113.631784675,0.0034,-0.0112,1.0093,-0.681,-0.192,-179.857
3113.731784772,0.0034,-0.0117,1.0088,-0.681,-0.192,-179.857
3113.831784851,0.0029,-0.0117,1.0093,-0.681,-0.192,-179.857
3113.931784911,0.0034,-0.0112,1.0088,-0.681,-0.192,-179.857
3114.031784972,0.0034,-0.0117,1.0083,-0.681,-0.192,-179.857
3114.131785069,0.0029,-0.0117,1.0083,-0.681,-0.192,-179.857
3114.231785129,0.0024,-0.0117,1.0083,-0.681,-0.192,-179.857
3114.331785226,0.0029,-0.0117,1.0093,-0.681,-0.192,-179.857
3114.431785341,0.0029,-0.0117,1.0098,-0.681,-0.192,-179.857
3114.531785383,0.0034,-0.0117,1.0093,-0.681,-0.187,-179.857
3114.631785387,0.0034,-0.0122,1.0093,-0.681,-0.187,-179.857
3114.731785391,0.0034,-0.0117,1.0103,-0.681,-0.192,-179.857
3114.831785488,0.0024,-0.0117,1.0098,-0.681,-0.192,-179.857
3114.931785492,0.0034,-0.0117,1.0093,-0.681,-0.192,-179.857
3115.031785589,0.0034,-0.0117,1.0088,-0.681,-0.192,-179.857
3115.131785667,0.0034,-0.0117,1.0093,-0.681,-0.192,-179.857
3115.231785764,0.0034,-0.0122,1.0098,-0.681,-0.192,-179.857
3115.331785879,0.0034,-0.0117,1.0088,-0.681,-0.192,-179.857
3115.431785901,0.0029,-0.0122,1.0093,-0.681,-0.192,-179.857
3115.531785979,0.0029,-0.0107,1.0088,-0.681,-0.192,-179.857
3115.631786038,0.0029,-0.0117,1.0093,-0.681,-0.192,-179.857
3115.731786079,0.0034,-0.0112,1.0088,-0.681,-0.192,-179.857
3115.831786082,0.0029,-0.0112,1.0098,-0.681,-0.192,-179.857
3115.931786104,0.0029,-0.0122,1.0088,-0.676,-0.192,-179.857
3116.031786145,0.0039,-0.0112,1.0088,-0.676,-0.192,-179.857
3116.131786204,0.0029,-0.0117,1.0093,-0.676,-0.192,-179.857
3116.231786264,0.0034,-0.0127,1.0088,-0.676,-0.192,-179.857
3116.331786267,0.0034,-0.0112,1.0088,-0.676,-0.192,-179.857
3116.431786326,0.002,-0.0122,1.0088,-0.681,-0.192,-179.857
3116.531786403,0.0039,-0.0122,1.0093,-0.681,-0.192,-179.857
3116.631786424,0.0024,-0.0122,1.0098,-0.681,-0.192,-179.857
